customer_id,latitude,longitude,preferences
866,12.52420604442253,77.87880095808593,"{'apple': 0, 'banana': 3, 'orange': 1, 'grape': 3, 'mango': 1}"
867,12.848602469442845,77.68187294349677,"{'apple': 4, 'banana': 0, 'orange': 3, 'grape': 3, 'mango': 2}"
868,13.221800421549856,77.54106785865682,"{'apple': 4, 'banana': 3, 'orange': 0, 'grape': 4, 'mango': 3}"
869,12.580089509671161,77.96073783889948,"{'apple': 0, 'banana': 2, 'orange': 2, 'grape': 0, 'mango': 4}"
870,12.683169527428293,77.11995620774819,"{'apple': 0, 'banana': 0, 'orange': 2, 'grape': 2, 'mango': 2}"
871,13.089285727862851,77.73791005366499,"{'apple': 3, 'banana': 3, 'orange': 1, 'grape': 3, 'mango': 4}"
872,13.059993671463557,77.1283606128952,"{'apple': 4, 'banana': 2, 'orange': 0, 'grape': 2, 'mango': 0}"
873,13.238928296130956,77.38184479892341,"{'apple': 2, 'banana': 2, 'orange': 4, 'grape': 0, 'mango': 1}"
874,13.312612639088172,77.58548450917098,"{'apple': 1, 'banana': 2, 'orange': 2, 'grape': 4, 'mango': 0}"
875,12.628579578511669,77.73708769050435,"{'apple': 2, 'banana': 1, 'orange': 0, 'grape': 2, 'mango': 0}"
876,12.518380989775242,77.00371610027199,"{'apple': 4, 'banana': 1, 'orange': 0, 'grape': 1, 'mango': 2}"
877,13.189638519658907,77.26059788637177,"{'apple': 3, 'banana': 0, 'orange': 1, 'grape': 0, 'mango': 2}"
878,12.80139179576636,77.53820039140982,"{'apple': 2, 'banana': 1, 'orange': 4, 'grape': 0, 'mango': 0}"
879,13.125983913917954,77.53287367916151,"{'apple': 2, 'banana': 0, 'orange': 1, 'grape': 3, 'mango': 2}"
880,12.650544588062225,77.63762643494627,"{'apple': 3, 'banana': 0, 'orange': 4, 'grape': 1, 'mango': 0}"
881,12.969040046665963,77.30385358086822,"{'apple': 1, 'banana': 0, 'orange': 0, 'grape': 0, 'mango': 2}"
882,13.004424746063437,77.54052925108894,"{'apple': 3, 'banana': 4, 'orange': 3, 'grape': 3, 'mango': 1}"
883,13.085077816373216,77.18978677743458,"{'apple': 2, 'banana': 2, 'orange': 0, 'grape': 3, 'mango': 4}"
884,13.013170016330564,77.18687221440345,"{'apple': 1, 'banana': 2, 'orange': 0, 'grape': 4, 'mango': 3}"
885,12.995690770228714,77.5765639634226,"{'apple': 4, 'banana': 2, 'orange': 1, 'grape': 3, 'mango': 1}"
886,12.832734153983855,77.68547258504535,"{'apple': 4, 'banana': 4, 'orange': 0, 'grape': 3, 'mango': 4}"
887,12.571180236318087,77.12039996668129,"{'apple': 2, 'banana': 2, 'orange': 1, 'grape': 2, 'mango': 4}"
888,12.589520196796842,77.12278990190423,"{'apple': 2, 'banana': 3, 'orange': 1, 'grape': 3, 'mango': 4}"
889,12.933778274407153,77.56530269146045,"{'apple': 4, 'banana': 2, 'orange': 0, 'grape': 0, 'mango': 4}"
890,12.855793127820993,77.27009575228365,"{'apple': 4, 'banana': 1, 'orange': 4, 'grape': 4, 'mango': 1}"
891,13.016134804674497,77.39239910224111,"{'apple': 3, 'banana': 3, 'orange': 1, 'grape': 1, 'mango': 3}"
892,12.804838169256268,77.40074844764757,"{'apple': 3, 'banana': 3, 'orange': 3, 'grape': 2, 'mango': 1}"
893,13.187910091455324,77.17855285928492,"{'apple': 0, 'banana': 2, 'orange': 0, 'grape': 0, 'mango': 4}"
894,13.36395482200951,77.00131463343062,"{'apple': 1, 'banana': 2, 'orange': 1, 'grape': 3, 'mango': 1}"
895,12.798863188786868,77.853151809969,"{'apple': 0, 'banana': 3, 'orange': 1, 'grape': 1, 'mango': 0}"
896,12.692984007939028,77.7150019688977,"{'apple': 3, 'banana': 0, 'orange': 1, 'grape': 2, 'mango': 2}"
897,12.61618057425409,77.69053855811556,"{'apple': 4, 'banana': 2, 'orange': 3, 'grape': 4, 'mango': 3}"
898,13.116254040570812,77.54650513811332,"{'apple': 2, 'banana': 2, 'orange': 1, 'grape': 3, 'mango': 0}"
899,12.94385599114057,77.70096965457812,"{'apple': 1, 'banana': 3, 'orange': 4, 'grape': 3, 'mango': 4}"
900,12.688015717196288,77.93568837754762,"{'apple': 4, 'banana': 2, 'orange': 0, 'grape': 3, 'mango': 0}"
901,13.153136733291856,77.6656737362293,"{'apple': 4, 'banana': 2, 'orange': 0, 'grape': 1, 'mango': 4}"
902,12.648483183005284,77.26509140192745,"{'apple': 1, 'banana': 0, 'orange': 0, 'grape': 0, 'mango': 3}"
903,13.054300705847952,77.5705600517409,"{'apple': 4, 'banana': 4, 'orange': 4, 'grape': 3, 'mango': 0}"
904,13.027148381625265,77.44232440336621,"{'apple': 0, 'banana': 1, 'orange': 3, 'grape': 2, 'mango': 3}"
905,13.234227801186083,77.55641913111215,"{'apple': 1, 'banana': 1, 'orange': 1, 'grape': 0, 'mango': 2}"
906,12.555109639940667,77.51761047741283,"{'apple': 1, 'banana': 4, 'orange': 0, 'grape': 2, 'mango': 4}"
907,13.38787293185133,77.85877528522846,"{'apple': 2, 'banana': 2, 'orange': 4, 'grape': 3, 'mango': 2}"
908,13.20299172614682,77.65180010338106,"{'apple': 3, 'banana': 2, 'orange': 4, 'grape': 2, 'mango': 1}"
909,12.716125998348762,77.1887584779341,"{'apple': 1, 'banana': 2, 'orange': 4, 'grape': 4, 'mango': 0}"
910,12.683405348609739,77.06301677887537,"{'apple': 4, 'banana': 3, 'orange': 2, 'grape': 1, 'mango': 4}"
911,12.931660214143783,77.42436378868135,"{'apple': 1, 'banana': 0, 'orange': 2, 'grape': 4, 'mango': 1}"
912,13.317565329544596,77.01561062225773,"{'apple': 4, 'banana': 0, 'orange': 1, 'grape': 1, 'mango': 2}"
913,13.342949993139108,77.31829738583333,"{'apple': 2, 'banana': 1, 'orange': 2, 'grape': 1, 'mango': 3}"
914,13.020456092139383,77.36802146943923,"{'apple': 4, 'banana': 3, 'orange': 3, 'grape': 4, 'mango': 1}"
915,13.360810862686737,77.37558887400992,"{'apple': 1, 'banana': 2, 'orange': 0, 'grape': 1, 'mango': 4}"
916,12.50544370919169,77.97935002432389,"{'apple': 0, 'banana': 4, 'orange': 4, 'grape': 4, 'mango': 0}"
917,12.535174631531596,77.30390087697246,"{'apple': 3, 'banana': 4, 'orange': 2, 'grape': 1, 'mango': 1}"
918,13.411821593636743,77.26522749537862,"{'apple': 1, 'banana': 0, 'orange': 2, 'grape': 2, 'mango': 2}"
919,13.275331929885915,77.12938093106754,"{'apple': 2, 'banana': 2, 'orange': 3, 'grape': 2, 'mango': 2}"
920,12.950706058250386,77.51100883568262,"{'apple': 0, 'banana': 0, 'orange': 2, 'grape': 3, 'mango': 2}"
921,13.253610131477988,77.15367430621362,"{'apple': 2, 'banana': 2, 'orange': 4, 'grape': 3, 'mango': 1}"
922,13.455639461723422,77.61629471273079,"{'apple': 2, 'banana': 1, 'orange': 3, 'grape': 2, 'mango': 1}"
923,13.272089523881284,77.15515977893835,"{'apple': 1, 'banana': 3, 'orange': 2, 'grape': 4, 'mango': 3}"
924,13.342371333818322,77.5766733177592,"{'apple': 4, 'banana': 2, 'orange': 1, 'grape': 3, 'mango': 3}"
925,13.260606581390062,77.82626923917462,"{'apple': 3, 'banana': 0, 'orange': 2, 'grape': 0, 'mango': 3}"
926,12.668211092433541,77.0425246335191,"{'apple': 3, 'banana': 4, 'orange': 0, 'grape': 1, 'mango': 2}"
927,13.333574109645737,77.41974697491821,"{'apple': 1, 'banana': 1, 'orange': 2, 'grape': 3, 'mango': 4}"
928,12.69510882002421,77.46104896721883,"{'apple': 3, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 1}"
929,13.392611328044147,77.79107214347812,"{'apple': 1, 'banana': 4, 'orange': 4, 'grape': 4, 'mango': 2}"
930,12.958649898081076,77.46791563194554,"{'apple': 4, 'banana': 0, 'orange': 0, 'grape': 3, 'mango': 3}"
931,13.17697675231103,77.56753578645632,"{'apple': 3, 'banana': 3, 'orange': 0, 'grape': 3, 'mango': 0}"
932,12.997240847880644,77.79120425358808,"{'apple': 4, 'banana': 4, 'orange': 2, 'grape': 3, 'mango': 4}"
933,12.593990929416602,77.55975849292929,"{'apple': 4, 'banana': 1, 'orange': 1, 'grape': 0, 'mango': 2}"
934,12.790722307620666,77.35829941351959,"{'apple': 1, 'banana': 2, 'orange': 4, 'grape': 0, 'mango': 2}"
935,13.483731853997005,77.08584227762059,"{'apple': 1, 'banana': 4, 'orange': 3, 'grape': 4, 'mango': 1}"
936,13.460714751669817,77.72991562951258,"{'apple': 1, 'banana': 3, 'orange': 4, 'grape': 2, 'mango': 2}"
937,12.820486897655547,77.87113815016215,"{'apple': 4, 'banana': 2, 'orange': 4, 'grape': 4, 'mango': 1}"
938,13.496296804245226,77.97006453702016,"{'apple': 0, 'banana': 1, 'orange': 2, 'grape': 0, 'mango': 4}"
939,13.345551195496899,77.92659988077156,"{'apple': 2, 'banana': 3, 'orange': 2, 'grape': 0, 'mango': 0}"
940,13.110959499432255,77.79741790883325,"{'apple': 4, 'banana': 3, 'orange': 4, 'grape': 3, 'mango': 3}"
941,12.54012462026101,77.64347193224573,"{'apple': 4, 'banana': 2, 'orange': 1, 'grape': 3, 'mango': 0}"
942,13.40144682953838,77.78146014583064,"{'apple': 4, 'banana': 2, 'orange': 3, 'grape': 2, 'mango': 4}"
943,13.05742927926432,77.43208371285206,"{'apple': 0, 'banana': 3, 'orange': 3, 'grape': 2, 'mango': 4}"
944,13.368476151202769,77.59477621479084,"{'apple': 1, 'banana': 3, 'orange': 0, 'grape': 3, 'mango': 3}"
945,13.334429119905742,77.34869980913919,"{'apple': 1, 'banana': 1, 'orange': 4, 'grape': 3, 'mango': 3}"
946,13.333006215201086,77.32670921498038,"{'apple': 2, 'banana': 2, 'orange': 0, 'grape': 0, 'mango': 2}"
947,13.198173860714904,77.75669177327603,"{'apple': 0, 'banana': 3, 'orange': 1, 'grape': 3, 'mango': 2}"
948,12.791415138676049,77.45393278230357,"{'apple': 4, 'banana': 4, 'orange': 2, 'grape': 3, 'mango': 0}"
949,12.83616025774452,77.21216126293103,"{'apple': 0, 'banana': 4, 'orange': 2, 'grape': 2, 'mango': 1}"
950,12.808469212582686,77.20193816194187,"{'apple': 4, 'banana': 2, 'orange': 1, 'grape': 0, 'mango': 4}"
951,12.520045999532565,77.85917236156993,"{'apple': 4, 'banana': 2, 'orange': 2, 'grape': 3, 'mango': 0}"
952,13.08256890921481,77.67776049436267,"{'apple': 0, 'banana': 1, 'orange': 1, 'grape': 3, 'mango': 0}"
953,13.198833670446033,77.54604607335811,"{'apple': 1, 'banana': 0, 'orange': 0, 'grape': 1, 'mango': 2}"
954,13.353865993525204,77.40093873599636,"{'apple': 2, 'banana': 1, 'orange': 3, 'grape': 4, 'mango': 0}"
955,12.64016543338273,77.43081739078713,"{'apple': 4, 'banana': 1, 'orange': 0, 'grape': 4, 'mango': 2}"
956,13.044183148976801,77.05743519419494,"{'apple': 3, 'banana': 4, 'orange': 3, 'grape': 2, 'mango': 4}"
957,12.508008140673782,77.45491014486784,"{'apple': 1, 'banana': 0, 'orange': 2, 'grape': 3, 'mango': 3}"
958,12.59509364771073,77.79545491062208,"{'apple': 2, 'banana': 1, 'orange': 1, 'grape': 3, 'mango': 2}"
959,12.554211744205993,77.38798648009532,"{'apple': 2, 'banana': 0, 'orange': 3, 'grape': 1, 'mango': 4}"
960,13.225478034015486,77.38358125254325,"{'apple': 1, 'banana': 1, 'orange': 4, 'grape': 3, 'mango': 0}"
961,12.581059563877604,77.01571658301928,"{'apple': 1, 'banana': 1, 'orange': 3, 'grape': 3, 'mango': 2}"
962,13.21645298155879,77.45783526255806,"{'apple': 3, 'banana': 3, 'orange': 1, 'grape': 0, 'mango': 1}"
963,12.749624704410584,77.02533765294797,"{'apple': 3, 'banana': 2, 'orange': 0, 'grape': 2, 'mango': 4}"
964,13.37771296069694,77.57034942800877,"{'apple': 2, 'banana': 2, 'orange': 3, 'grape': 3, 'mango': 3}"
965,13.313149988363815,77.50678338158231,"{'apple': 3, 'banana': 3, 'orange': 2, 'grape': 4, 'mango': 3}"
966,13.457830217475276,77.84000849892399,"{'apple': 4, 'banana': 4, 'orange': 1, 'grape': 1, 'mango': 0}"
967,13.383762015458032,77.58178061092572,"{'apple': 1, 'banana': 3, 'orange': 4, 'grape': 0, 'mango': 1}"
968,13.433329419116347,77.32342735532221,"{'apple': 2, 'banana': 0, 'orange': 3, 'grape': 4, 'mango': 3}"
969,13.358742396513307,77.51623100941691,"{'apple': 3, 'banana': 2, 'orange': 2, 'grape': 4, 'mango': 1}"
970,13.193381900614856,77.69970635574992,"{'apple': 3, 'banana': 1, 'orange': 4, 'grape': 3, 'mango': 1}"
971,12.670259152125436,77.09396379541039,"{'apple': 3, 'banana': 2, 'orange': 2, 'grape': 0, 'mango': 4}"
972,12.771707518854093,77.62107408847044,"{'apple': 1, 'banana': 3, 'orange': 0, 'grape': 4, 'mango': 4}"
973,12.712726966130273,77.91662628197798,"{'apple': 4, 'banana': 1, 'orange': 2, 'grape': 0, 'mango': 1}"
974,13.103585787658206,77.29913029563124,"{'apple': 3, 'banana': 1, 'orange': 3, 'grape': 3, 'mango': 4}"
975,13.003619937973601,77.62662509487642,"{'apple': 1, 'banana': 2, 'orange': 3, 'grape': 4, 'mango': 2}"
976,13.367079997158424,77.82132945035025,"{'apple': 1, 'banana': 2, 'orange': 1, 'grape': 3, 'mango': 0}"
977,13.452672866499075,77.51180639743862,"{'apple': 0, 'banana': 3, 'orange': 2, 'grape': 1, 'mango': 0}"
978,12.904859889618145,77.71797953402039,"{'apple': 1, 'banana': 3, 'orange': 2, 'grape': 1, 'mango': 2}"
979,13.006350553280813,77.31101033848925,"{'apple': 0, 'banana': 1, 'orange': 4, 'grape': 0, 'mango': 2}"
980,13.47151635680414,77.30605845292514,"{'apple': 3, 'banana': 4, 'orange': 1, 'grape': 0, 'mango': 1}"
981,12.776238941623143,77.66758402179856,"{'apple': 1, 'banana': 4, 'orange': 4, 'grape': 4, 'mango': 4}"
982,13.292390775358813,77.70540887397348,"{'apple': 3, 'banana': 2, 'orange': 4, 'grape': 0, 'mango': 1}"
983,12.725239902335247,77.93700969951215,"{'apple': 4, 'banana': 0, 'orange': 3, 'grape': 0, 'mango': 0}"
984,13.181460115425272,77.22483857471798,"{'apple': 3, 'banana': 3, 'orange': 1, 'grape': 4, 'mango': 0}"
985,12.753615627638563,77.46821759608797,"{'apple': 2, 'banana': 2, 'orange': 1, 'grape': 2, 'mango': 1}"
986,13.383733388831386,77.25051347316389,"{'apple': 4, 'banana': 1, 'orange': 3, 'grape': 3, 'mango': 3}"
987,13.061477943736676,77.08009216088024,"{'apple': 3, 'banana': 3, 'orange': 3, 'grape': 3, 'mango': 3}"
988,12.685933640874385,77.40323052794749,"{'apple': 3, 'banana': 4, 'orange': 3, 'grape': 1, 'mango': 4}"
989,12.724369175698486,77.3740807472882,"{'apple': 2, 'banana': 0, 'orange': 4, 'grape': 3, 'mango': 4}"
990,12.9938491957081,77.27043411998218,"{'apple': 0, 'banana': 0, 'orange': 3, 'grape': 3, 'mango': 1}"
991,13.461602025574878,77.29699489113942,"{'apple': 0, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 2}"
992,13.269642163883654,77.36041180635128,"{'apple': 0, 'banana': 1, 'orange': 1, 'grape': 1, 'mango': 4}"
993,12.988309642825845,77.98883763278009,"{'apple': 3, 'banana': 0, 'orange': 4, 'grape': 0, 'mango': 4}"
994,12.837719144562216,77.78295776596728,"{'apple': 3, 'banana': 1, 'orange': 0, 'grape': 1, 'mango': 3}"
995,13.049268493348443,77.0714012010869,"{'apple': 0, 'banana': 2, 'orange': 2, 'grape': 2, 'mango': 3}"
996,13.24836083342862,77.8724131764867,"{'apple': 2, 'banana': 0, 'orange': 2, 'grape': 0, 'mango': 3}"
997,13.2839285884528,77.63330332639867,"{'apple': 1, 'banana': 4, 'orange': 2, 'grape': 4, 'mango': 1}"
998,12.824608798096945,77.8905937601219,"{'apple': 3, 'banana': 3, 'orange': 1, 'grape': 4, 'mango': 2}"
999,13.221159268213878,77.34170968713023,"{'apple': 0, 'banana': 3, 'orange': 1, 'grape': 4, 'mango': 2}"
1000,13.157788780036187,77.46451886481172,"{'apple': 4, 'banana': 2, 'orange': 0, 'grape': 0, 'mango': 1}"
1001,13.459112291996293,77.89622705730811,"{'apple': 1, 'banana': 2, 'orange': 2, 'grape': 2, 'mango': 2}"
1002,13.431090290508015,77.27257313591367,"{'apple': 0, 'banana': 1, 'orange': 1, 'grape': 3, 'mango': 1}"
1003,13.289379325603576,77.91550087624542,"{'apple': 1, 'banana': 4, 'orange': 4, 'grape': 3, 'mango': 2}"
1004,13.223394688854928,77.82849971214426,"{'apple': 3, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 0}"
1005,12.774041589704275,77.98055794090929,"{'apple': 1, 'banana': 3, 'orange': 1, 'grape': 2, 'mango': 2}"
1006,13.345965256098534,77.32425758701636,"{'apple': 3, 'banana': 4, 'orange': 2, 'grape': 3, 'mango': 0}"
1007,12.927505703713367,77.23575318000478,"{'apple': 4, 'banana': 2, 'orange': 3, 'grape': 3, 'mango': 0}"
1008,12.772240542506045,77.33086689704572,"{'apple': 0, 'banana': 4, 'orange': 2, 'grape': 3, 'mango': 4}"
1009,12.884160757953463,77.95464979598873,"{'apple': 4, 'banana': 0, 'orange': 3, 'grape': 1, 'mango': 0}"
1010,13.335935490016508,77.33307329605294,"{'apple': 3, 'banana': 4, 'orange': 4, 'grape': 2, 'mango': 1}"
1011,12.648633215577885,77.56521181995724,"{'apple': 0, 'banana': 2, 'orange': 2, 'grape': 1, 'mango': 0}"
1012,12.956158741119822,77.40367928258651,"{'apple': 0, 'banana': 4, 'orange': 0, 'grape': 2, 'mango': 4}"
1013,12.992357594529489,77.39622014448179,"{'apple': 0, 'banana': 1, 'orange': 2, 'grape': 3, 'mango': 1}"
1014,12.53662969759882,77.19337860987906,"{'apple': 1, 'banana': 0, 'orange': 4, 'grape': 4, 'mango': 2}"
1015,12.695746029548165,77.53707954079759,"{'apple': 0, 'banana': 4, 'orange': 3, 'grape': 0, 'mango': 0}"
1016,13.326742428575857,77.84940425496721,"{'apple': 4, 'banana': 1, 'orange': 0, 'grape': 1, 'mango': 2}"
1017,13.330767388594762,77.04948501355388,"{'apple': 2, 'banana': 4, 'orange': 2, 'grape': 4, 'mango': 4}"
1018,12.792415083884247,77.88922659366342,"{'apple': 1, 'banana': 1, 'orange': 2, 'grape': 1, 'mango': 0}"
1019,13.374897234597926,77.6654729651373,"{'apple': 3, 'banana': 0, 'orange': 0, 'grape': 4, 'mango': 3}"
1020,13.271782939068348,77.6167380805749,"{'apple': 4, 'banana': 1, 'orange': 1, 'grape': 3, 'mango': 2}"
1021,12.917907483795409,77.625900232924,"{'apple': 1, 'banana': 0, 'orange': 3, 'grape': 3, 'mango': 1}"
1022,13.248406344405037,77.29626983595448,"{'apple': 1, 'banana': 4, 'orange': 4, 'grape': 0, 'mango': 3}"
1023,13.461334631194806,77.41514450386829,"{'apple': 2, 'banana': 2, 'orange': 3, 'grape': 0, 'mango': 4}"
1024,12.95896971806535,77.79929000590421,"{'apple': 4, 'banana': 4, 'orange': 2, 'grape': 2, 'mango': 0}"
1025,12.738427178953483,77.30638103693629,"{'apple': 2, 'banana': 1, 'orange': 2, 'grape': 4, 'mango': 0}"
1026,13.441816500050155,77.4700202095727,"{'apple': 3, 'banana': 3, 'orange': 0, 'grape': 1, 'mango': 3}"
1027,13.103744288563256,77.01963227138765,"{'apple': 4, 'banana': 3, 'orange': 3, 'grape': 4, 'mango': 2}"
1028,12.605265162480425,77.7335583529355,"{'apple': 1, 'banana': 4, 'orange': 4, 'grape': 0, 'mango': 1}"
1029,13.07268281585669,77.4177021766786,"{'apple': 2, 'banana': 4, 'orange': 2, 'grape': 4, 'mango': 4}"
1030,13.0005808894483,77.52535876847361,"{'apple': 0, 'banana': 3, 'orange': 1, 'grape': 0, 'mango': 2}"
1031,13.355588894075563,77.11468931781076,"{'apple': 4, 'banana': 4, 'orange': 1, 'grape': 0, 'mango': 0}"
1032,13.030695189763522,77.99171422878743,"{'apple': 2, 'banana': 0, 'orange': 0, 'grape': 3, 'mango': 1}"
1033,12.755232434344283,77.30246782698485,"{'apple': 0, 'banana': 2, 'orange': 4, 'grape': 0, 'mango': 0}"
1034,13.175644063864889,77.63498966159645,"{'apple': 4, 'banana': 3, 'orange': 1, 'grape': 3, 'mango': 2}"
1035,13.04257545253558,77.58123634485446,"{'apple': 0, 'banana': 3, 'orange': 1, 'grape': 2, 'mango': 3}"
1036,12.733044628266873,77.78509220392499,"{'apple': 0, 'banana': 1, 'orange': 0, 'grape': 0, 'mango': 2}"
1037,13.073627857942908,77.29383695562196,"{'apple': 1, 'banana': 4, 'orange': 0, 'grape': 1, 'mango': 0}"
1038,13.321535577889685,77.75592734499723,"{'apple': 3, 'banana': 3, 'orange': 1, 'grape': 2, 'mango': 4}"
1039,12.52857091772401,77.38250173068573,"{'apple': 3, 'banana': 2, 'orange': 4, 'grape': 3, 'mango': 4}"
1040,13.130851038645112,77.41116096584635,"{'apple': 0, 'banana': 1, 'orange': 3, 'grape': 3, 'mango': 0}"
1041,12.849585195784393,77.67271252648678,"{'apple': 3, 'banana': 3, 'orange': 3, 'grape': 3, 'mango': 3}"
1042,12.792671445759424,77.78428577174047,"{'apple': 2, 'banana': 3, 'orange': 0, 'grape': 3, 'mango': 4}"
1043,12.89258775036111,77.66686663612056,"{'apple': 4, 'banana': 0, 'orange': 2, 'grape': 0, 'mango': 2}"
1044,12.842022664247981,77.89987952057115,"{'apple': 1, 'banana': 4, 'orange': 4, 'grape': 4, 'mango': 2}"
1045,13.332239106708442,77.28515902951007,"{'apple': 0, 'banana': 2, 'orange': 4, 'grape': 4, 'mango': 4}"
1046,12.7747978107679,77.90061673210195,"{'apple': 4, 'banana': 1, 'orange': 4, 'grape': 2, 'mango': 4}"
1047,13.233153023106585,77.13086352594338,"{'apple': 3, 'banana': 1, 'orange': 4, 'grape': 3, 'mango': 2}"
1048,12.594059820228589,77.65953031902998,"{'apple': 1, 'banana': 4, 'orange': 2, 'grape': 3, 'mango': 1}"
1049,13.451396372484416,77.54763065138017,"{'apple': 4, 'banana': 2, 'orange': 1, 'grape': 3, 'mango': 4}"
1050,13.122316637248552,77.49463594041559,"{'apple': 1, 'banana': 3, 'orange': 3, 'grape': 2, 'mango': 3}"
1051,13.20671857704456,77.31091202886218,"{'apple': 3, 'banana': 0, 'orange': 3, 'grape': 4, 'mango': 1}"
1052,12.79803933209445,77.50373274530824,"{'apple': 4, 'banana': 4, 'orange': 2, 'grape': 0, 'mango': 0}"
1053,12.912096568708115,77.1617733563847,"{'apple': 4, 'banana': 1, 'orange': 0, 'grape': 0, 'mango': 4}"
1054,12.723778386270975,77.36932094421168,"{'apple': 0, 'banana': 2, 'orange': 4, 'grape': 0, 'mango': 0}"
1055,13.432536085802225,77.09868091748388,"{'apple': 0, 'banana': 4, 'orange': 1, 'grape': 3, 'mango': 0}"
1056,12.988104447101378,77.57184659978633,"{'apple': 3, 'banana': 3, 'orange': 0, 'grape': 0, 'mango': 3}"
1057,13.13044811565799,77.09576788619962,"{'apple': 1, 'banana': 3, 'orange': 1, 'grape': 2, 'mango': 1}"
1058,13.234272030530715,77.16034464390516,"{'apple': 4, 'banana': 0, 'orange': 2, 'grape': 3, 'mango': 1}"
1059,12.87110609109954,77.08546680148748,"{'apple': 2, 'banana': 4, 'orange': 1, 'grape': 3, 'mango': 3}"
1060,13.22010165453914,77.38131063995208,"{'apple': 1, 'banana': 4, 'orange': 0, 'grape': 0, 'mango': 3}"
1061,13.17599248975634,77.84195845441835,"{'apple': 4, 'banana': 3, 'orange': 0, 'grape': 3, 'mango': 1}"
1062,13.205659333873946,77.90689639163382,"{'apple': 1, 'banana': 4, 'orange': 0, 'grape': 4, 'mango': 4}"
